INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.5758fc86-a6c4-41d6-8051-7a12329ebbbb	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617ddfd3cd16d55b0ea0363	00028ee7dd--6616d8bc2e7a54777a1516d1	00028ee7dd--6617ddfd3cd16d55b0ea0363	ca4ac601fdb6552d4c817efc8ccd6e3b	APPROVED	2024-04-11T12:56:29.577	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.bf00bbb6-0c4b-472c-911f-11e54507b423	None of the above	Yes	Yes	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e0b53cd16d55b0ea43af	00028ee7dd--6616d8bc2e7a54777a1516ff	00028ee7dd--6617e0b53cd16d55b0ea43af	1eea1c567c06eea884f385617aaa64d5	APPROVED	2024-04-11T13:08:05.466	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.fbbaa24e-7dc0-4ea4-9a17-895ac54c6a38	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e13015948f203bd6d325	00028ee7dd--6616d8bc2e7a54777a1516f5	00028ee7dd--6617e13015948f203bd6d325	aedadacf76dc62e29d6ca77bbcbf7879	APPROVED	2024-04-11T13:10:08.285	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.b3ce1c13-76f3-4c26-8a36-587d8b40b770	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e19a15948f203bd6dcff	00028ee7dd--6616d8bc2e7a54777a1516f5	00028ee7dd--6617e19a15948f203bd6dcff	395eb053a541d4989932b725b9a369cc	APPROVED	2024-04-11T13:11:54.477	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.763dd8d9-2f5b-4338-bde0-265f5900c7b3	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e38996b8326e79918f26	00028ee7dd--6616d8bc2e7a54777a1516eb	00028ee7dd--6617e38996b8326e79918f26	721fdb5e00094f19b768d99ad61cfd5e	APPROVED	2024-04-11T13:20:09.505	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.cf39abcc-df71-4dda-92bf-ae7ea3fdaecd	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e3dbfe671b2f55d49070	00028ee7dd--6616d8bc2e7a54777a15169b	00028ee7dd--6617e3dbfe671b2f55d49070	dc18a0b2a730ceba310b1818fb6456ca	APPROVED	2024-04-11T13:21:31.998	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.2ab091b3-63be-40f1-8e06-d80bc375332a	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e4c83cd16d55b0eaa665	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--6617e4c83cd16d55b0eaa665	95d7d052d3206f547fca88826253bf64	APPROVED	2024-04-11T13:25:28.610	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.73b4d52e-1439-426a-aed9-4283c2d8b0a1	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e6b73cd16d55b0eaced1	00028ee7dd--6616d8bc2e7a54777a1516ff	00028ee7dd--6617e6b73cd16d55b0eaced1	41d02708b30ea9b564b46c6886b55199	APPROVED	2024-04-11T13:33:43.931	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.cdf69ce3-fac6-4b01-b98e-b7794aa3e15a	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e6c596b8326e7991d8b7	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--6617e6c596b8326e7991d8b7	28e2791f37409136290e5dfc95367036	APPROVED	2024-04-11T13:33:57.317	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.0c2d5597-358b-45c0-b8d6-1c2baadc45bc	No	None of the above	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e6f33cd16d55b0ead539	00028ee7dd--6616d8bc2e7a54777a1516ff	00028ee7dd--6617e6f33cd16d55b0ead539	2d66296b133a15816d3c9b6b70f76c9a	APPROVED	2024-04-11T13:34:43.636	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.3fe66d44-c25e-4018-9d01-9f164cd381c5	No	Yes	No	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e74906214f3688067452	00028ee7dd--6616d8bc2e7a54777a15169b	00028ee7dd--6617e74906214f3688067452	a9744788ccdbcd22cf44031f2bb5b6b3	APPROVED	2024-04-11T13:36:09.784	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.309a8452-ee74-44b8-a30d-1d71f2e9834a	No	Yes	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e8af96b8326e7991feef	00028ee7dd--6616d8bc2e7a54777a1516ff	00028ee7dd--6617e8af96b8326e7991feef	fe28919714caaf3aae1de006257a9f51	APPROVED	2024-04-11T13:42:07.995	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.d3a0c80d-8336-46bc-9c3d-631e441a3582	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e8d215948f203bd778c0	00028ee7dd--6616d8bc2e7a54777a1516ff	00028ee7dd--6617e8d215948f203bd778c0	f8d8e035b9a590d70c08c7596a0a4480	APPROVED	2024-04-11T13:42:42.379	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.3f69046d-6e43-4d10-89cf-f6114be63039	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617e8dd15948f203bd779c7	00028ee7dd--6616d8bc2e7a54777a1516f5	00028ee7dd--6617e8dd15948f203bd779c7	759e52445581deb80fd71f2a1048ad98	APPROVED	2024-04-11T13:42:53.565	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.822b6e70-1451-4755-b385-6d9810ef8caf	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617ea0e06214f368806ab8b	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--6617ea0e06214f368806ab8b	caeaadac57e983664032e4335335fc65	APPROVED	2024-04-11T13:47:58.435	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.70e6f8e3-7686-4682-8c97-c1002e3a2662	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617eae03cd16d55b0eb20e0	00028ee7dd--6616d8bc2e7a54777a1516ff	00028ee7dd--6617eae03cd16d55b0eb20e0	3690c85f4b8df0e9fdb9f0bc4f4b2f94	APPROVED	2024-04-11T13:51:28.376	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.8a5a4ffa-df06-469f-b678-9ed8b71f3254	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617ede2fe671b2f55d567b8	00028ee7dd--6616d8bc2e7a54777a151709	00028ee7dd--6617ede2fe671b2f55d567b8	a7cfd8da33acab6e052b05114a1129af	APPROVED	2024-04-11T14:04:18.894	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.af0fe9e5-f6e7-4758-b93e-af06e6949dbf	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6617ee66fe671b2f55d5723c	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--6617ee66fe671b2f55d5723c	d4f195a333743e26d78ff3a57f29cc13	APPROVED	2024-04-11T14:06:30.440	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.acf2e0e0-79fd-41e1-965d-3b881dcb0cc5	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617eeef06214f3688070c24	00028ee7dd--6616d8bc2e7a54777a15169b	00028ee7dd--6617eeef06214f3688070c24	a00f1b5fc079591ac3b199044a725d34	APPROVED	2024-04-11T14:08:47.678	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.a4854146-7f4b-48eb-b602-a38f63e0909e	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6617f0173cd16d55b0eb8bc4	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--6617f0173cd16d55b0eb8bc4	f8fc8ce6ac8af8ad06b87ac02b77127f	APPROVED	2024-04-11T14:13:43.810	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.4c35941c-44c9-4485-818b-21e54fb108e2	Yes	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617f2a615948f203bd83f64	00028ee7dd--6616d8bc2e7a54777a151705	00028ee7dd--6617f2a615948f203bd83f64	f7a4074af93ad79b965b781d7cc520ce	APPROVED	2024-04-11T14:24:38.690	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.547de040-8ac1-4c5b-8c4f-7c544193a8dd	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617f2f4fe671b2f55d5d1af	00028ee7dd--6616d8bc2e7a54777a1516f5	00028ee7dd--6617f2f4fe671b2f55d5d1af	f93729c78809a1bb9f17ed820c260a66	APPROVED	2024-04-11T14:25:56.509	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.b9c3dc23-1af7-440f-b5cf-7e4ca116033f	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6617f5a296b8326e79930774	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--6617f5a296b8326e79930774	74e9ea82c90942103a034348ee4016a0	APPROVED	2024-04-11T14:37:22.296	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.b808d3ef-fa0b-4e0e-9174-433ad95fe2a8	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617f7c5fe671b2f55d63a62	00028ee7dd--6616d8bc2e7a54777a151709	00028ee7dd--6617f7c5fe671b2f55d63a62	912e04c71ab3315312c8d4c0e583db99	APPROVED	2024-04-11T14:46:29.279	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.e195fa7f-6bf8-4aba-bb28-19f8f8001382	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617f8df15948f203bd8c2dc	00028ee7dd--6616d8bc2e7a54777a151709	00028ee7dd--6617f8df15948f203bd8c2dc	dcd328ad8da844b6764381d9290ec319	APPROVED	2024-04-11T14:51:11.132	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.c45006c8-e2ec-4c07-966a-cb0c18057274	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6617f94815948f203bd8caad	00028ee7dd--6616d8bc2e7a54777a151709	00028ee7dd--6617f94815948f203bd8caad	bfde68810d26c51f58a56f70d6910b8b	APPROVED	2024-04-11T14:52:56.967	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.97200514-582f-4bd2-ac26-07e21258087d	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617fa0d06214f368807eecf	00028ee7dd--6616d8bc2e7a54777a1516ff	00028ee7dd--6617fa0d06214f368807eecf	c2edc2f8c58561ab0eaca7d1f0af41b3	APPROVED	2024-04-11T14:56:13.758	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.f57d3684-eb5c-4137-91b8-cd6d9110e304	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617fb27fe671b2f55d68638	00028ee7dd--6616d8bc2e7a54777a1516f5	00028ee7dd--6617fb27fe671b2f55d68638	3e75eb845003b0438a7bf407fc92056d	APPROVED	2024-04-11T15:00:55.280	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.276278c5-d9a3-4261-bf3c-36507d85ebbf	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617fcd796b8326e799398e3	00028ee7dd--6616d8bc2e7a54777a151705	00028ee7dd--6617fcd796b8326e799398e3	205bcb805c4693ca2c441d8067e23ad5	APPROVED	2024-04-11T15:08:07.568	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.88893094-5707-4599-ab07-803b8c55e4a7	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6617ffba15948f203bd94c9c	00028ee7dd--6616d8bc2e7a54777a1516f5	00028ee7dd--6617ffba15948f203bd94c9c	a16615674882660b193c7acc46641bc1	APPROVED	2024-04-11T15:20:26.872	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.2f52371a-714a-42d3-b73a-9c4af63e6d1d	No	None of the above	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6618002b3cd16d55b0ecde94	00028ee7dd--6616d8bc2e7a54777a151709	00028ee7dd--6618002b3cd16d55b0ecde94	0bd123aeb236697b9a43715b35fc22cb	APPROVED	2024-04-11T15:22:19.744	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.5f63f003-ff95-40ec-b5d8-d0e2c64c67d2	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6618019115948f203bd96f96	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--6618019115948f203bd96f96	8fe1d3d88bcfe2b72d660abb6286548b	APPROVED	2024-04-11T15:28:17.060	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.82ac2383-1cdf-4fa9-bf6d-3fca025c6ce0	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661801b415948f203bd97219	00028ee7dd--6616d8bc2e7a54777a151705	00028ee7dd--661801b415948f203bd97219	8eb433e2aa0e4b1f417a7c34991a477e	APPROVED	2024-04-11T15:28:52.068	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.14f8bb72-4d4b-46f0-86e0-b851ad7c59fe	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6618020d06214f368808969a	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--6618020d06214f368808969a	4413bd8eab5fc2c0d4dfdd9a025c8bcf	APPROVED	2024-04-11T15:30:21.489	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.3cd0a089-60e1-4647-9678-6c633b710ca2	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661808613cd16d55b0ed74b7	00028ee7dd--6616d8bc2e7a54777a151709	00028ee7dd--661808613cd16d55b0ed74b7	42a630e304eb4e4d0dc5290efcdf4a51	APPROVED	2024-04-11T15:57:21.690	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.423cc9be-8c53-431c-be24-1c3c09c4a1fc	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--66180a0f3cd16d55b0ed9252	00028ee7dd--6616d8bc2e7a54777a151707	00028ee7dd--66180a0f3cd16d55b0ed9252	90dee7ae3df644e7f392ca082c4ec17f	APPROVED	2024-04-11T16:04:31.044	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.644aabee-ca87-42b5-b2cd-03223b861caa	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--66180ce015948f203bda4121	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--66180ce015948f203bda4121	27c1e8e4b0ae6f5e1c04b9bd8382a06d	APPROVED	2024-04-11T16:16:32.531	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.0f936151-41bc-4472-9008-f92cf97768f7	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--66180cec15948f203bda4235	00028ee7dd--6616d8bc2e7a54777a1516ff	00028ee7dd--66180cec15948f203bda4235	1da796eecb491ce781668d0f4a279281	APPROVED	2024-04-11T16:16:44.609	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.3179cfd3-59a2-477d-97df-845d5cb56ddb	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--66180f913cd16d55b0ee03f1	00028ee7dd--6616d8bc2e7a54777a1516f5	00028ee7dd--66180f913cd16d55b0ee03f1	f4a126a8d59c6f9e79390890fedaf8fc	APPROVED	2024-04-11T16:28:01.305	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.d3a820da-677c-47ae-b194-8a6fbba04760	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661810e33cd16d55b0ee1f2a	00028ee7dd--6616d8bc2e7a54777a151707	00028ee7dd--661810e33cd16d55b0ee1f2a	997e4b86d3eb900015143bdf148b8c65	APPROVED	2024-04-11T16:33:39.422	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.3a7fe72f-2003-4a11-8ee5-a7a79ce09f5f	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--6618136296b8326e79955004	00028ee7dd--6616d8bc2e7a54777a1516f1	00028ee7dd--6618136296b8326e79955004	a94dfd794a330c0ba8eb590a7b117006	APPROVED	2024-04-11T16:44:18.063	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.f44b176d-17fc-484f-9b2e-3db3861a7855	None of the above	None of the above	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--66181420fe671b2f55d8820d	00028ee7dd--6616d8bc2e7a54777a1516f5	00028ee7dd--66181420fe671b2f55d8820d	300fcd2fdc74d9b8d01e5f59452d2c44	APPROVED	2024-04-11T16:47:28.961	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.accb9578-d886-4f09-bea5-87c9b15b64ba	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6618142906214f368809f639	00028ee7dd--6616d8bc2e7a54777a1516fd	00028ee7dd--6618142906214f368809f639	b4d1bf5826572006b70f1c233df55b4a	APPROVED	2024-04-11T16:47:37.644	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.db859dd8-713b-4cec-acad-6e985fb98ed9	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661814f906214f36880a0914	00028ee7dd--6616d8bc2e7a54777a151705	00028ee7dd--661814f906214f36880a0914	87fa6d2e33cc5ec821cad10ea1f60c43	APPROVED	2024-04-11T16:51:05.760	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.3b845ba8-4b0f-4f17-a5d9-0f712fb8c77e	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--66181503fe671b2f55d89641	00028ee7dd--6616d8bc2e7a54777a151705	00028ee7dd--66181503fe671b2f55d89641	9d72c109a5b33902cf3f9936ecc29cb4	APPROVED	2024-04-11T16:51:15.172	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.e271f623-c581-4820-b67c-3d3b2c22bdab	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661816d03cd16d55b0ee9d23	00028ee7dd--6616d8bc2e7a54777a1516af	00028ee7dd--661816d03cd16d55b0ee9d23	8e72f8ebac285563f9a24aa361b1a066	APPROVED	2024-04-11T16:58:56.560	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.b6c47e92-b243-4c02-943c-de9a0240ebe5	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661821f23cd16d55b0ef7699	00028ee7dd--6616d8bc2e7a54777a1516af	00028ee7dd--661821f23cd16d55b0ef7699	d33157733760412c77a70f00e0be8650	APPROVED	2024-04-11T17:46:26.579	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.526a1799-c942-491c-bf30-26d55fc9c947	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661825c806214f36880b4f24	00028ee7dd--6616d8bc2e7a54777a151707	00028ee7dd--661825c806214f36880b4f24	1ab740d726be144a811439c45fc94036	APPROVED	2024-04-11T18:02:48.154	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.20f2728f-5430-4d5e-b4c4-d375087879a8	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6618260afe671b2f55da01fa	00028ee7dd--6616d8bc2e7a54777a1516af	00028ee7dd--6618260afe671b2f55da01fa	64240ef1702a4adf310a1893d60da8c5	APPROVED	2024-04-11T18:03:54.682	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.62be5411-116d-4e8c-bf8a-a7208d5b1ccf	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--6618274596b8326e7996d5ad	00028ee7dd--6616d8bc2e7a54777a1516af	00028ee7dd--6618274596b8326e7996d5ad	b0928ee1afd9a8ab532ce674532a5e0a	APPROVED	2024-04-11T18:09:09.216	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.e209fe21-68f3-4575-8aa7-e9c92875e1a1	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--66182972fe671b2f55da4c89	00028ee7dd--6616d8bc2e7a54777a151705	00028ee7dd--66182972fe671b2f55da4c89	37e50bcfdd4202c091d2b082f09b5935	APPROVED	2024-04-11T18:18:26.772	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.ba81a749-e1fb-4eb3-91ae-4ba9c6fe2014	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--66182a3796b8326e79970b12	00028ee7dd--6616d8bc2e7a54777a1516af	00028ee7dd--66182a3796b8326e79970b12	9415f642c8b6d40e8cc20c53c02a0f57	APPROVED	2024-04-11T18:21:43.815	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.5bf8fa0b-d0a6-4b12-a58d-c127e0f973ff	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--66182ab23cd16d55b0f02091	00028ee7dd--6616d8bc2e7a54777a151705	00028ee7dd--66182ab23cd16d55b0f02091	5936b41e41c06f9419ee0769018eab38	APPROVED	2024-04-11T18:23:46.651	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.0786336d-7791-4d5a-a49d-964b7187a101	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--66182d293cd16d55b0f049ae	00028ee7dd--6616d8bc2e7a54777a1516fd	00028ee7dd--66182d293cd16d55b0f049ae	f1fb33d63b3fa1ab4cb17f65121ac858	APPROVED	2024-04-11T18:34:17.001	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.4239b552-6a13-4a49-a428-6010a2c978ee	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--66182da63cd16d55b0f051fc	00028ee7dd--6616d8bc2e7a54777a151705	00028ee7dd--66182da63cd16d55b0f051fc	2de093bc7fcb272acbcb2e9f736c30b4	APPROVED	2024-04-11T18:36:22.085	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.42373ef1-b265-4196-a4b5-bbf980bcf45f	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661833a406214f36880c463e	00028ee7dd--6616d8bc2e7a54777a1516fd	00028ee7dd--661833a406214f36880c463e	201be26673202a50b3e3332e604b1f6b	APPROVED	2024-04-11T19:01:56.912	+	
